NKX6-1	0.000000
NKX6-2	0.082500
NOBOX	0.132500
NOTO	0.000000
NR0B1	0.232500
NR1D1	3.320000
NR1H2	31.170000
NR1H3	23.885000
NR1H4	9.225000
NR1I2	2.552500
NR1I3	2.975000
NR2C1	17.000000
NR2C2	7.650000
NR2E1	0.000000
NR2E3	0.155000
NR2F1	4.880000
NR2F2	14.600000
NR2F6	85.110000
NR3C1	28.182500
NR3C2	2.022500
NR4A1	69.055000
NR4A2	2.450000
NR4A3	2.297500
NR5A1	0.120000
NR5A2	15.985000
NR6A1	1.420000
NRF1	5.992500
NRL	1.567500
OLIG1	0.000000
OLIG2	0.000000
OLIG3	0.000000
ONECUT1	3.725000
ONECUT2	0.302500
ONECUT3	0.040000
OSR2	63.437500
OTX1	0.120000
OTX2	0.112500
OVOL1	12.185000
OVOL2	1.547500
PATZ1	11.865000
PAX1	0.025000
PAX2	0.000000
PAX3	0.065000
PAX4	0.310000
PAX5	0.000000
PAX6	0.097500
PAX7	0.000000
PAX8	0.070000
PBX1	16.190000
PBX2	18.252500
PBX3	9.640000
PDX1	0.687500
PGR	0.132500
PHOX2A	0.027500
PHOX2B	0.000000
PITX1	71.360000
PITX2	74.000000
PITX3	0.280000
PKNOX1	8.330000
PLAG1	3.320000
PLAGL1	39.640000
POU1F1	0.022500
POU2F1	7.057500
POU2F2	0.147500
POU2F3	0.062500
POU3F1	0.287500
POU3F2	0.015000
POU3F3	0.035000
POU3F4	0.072500
POU4F1	0.062500
POU4F2	0.022500
POU4F3	0.000000
POU5F1	0.677500
POU5F1B	0.157500
POU6F1	2.602500
POU6F2	0.672500
PPARA	9.735000
PPARD	9.142500
PPARG	15.612500
PRDM1	9.565000
PRDM14	0.000000
PRDM4	17.005000
PRDM6	6.167500
PROP1	0.020000
PROX1	4.565000
PRRX1	9.812500
PRRX2	9.130000
PTF1A	0.037500
PURA	11.727500
RARA	17.825000
RARB	13.140000
RARG	13.277500
RAX	0.002500
RAX2	0.045000
RBPJ	41.840000
REL	2.590000
RELA	31.380000
RELB	5.792500
REST	40.855000
RFX1	1.780000
RFX2	2.330000
RFX3	3.012500
RFX4	0.025000
RFX5	12.885000
RHOXF1	0.122500
RORA	6.780000
RORC	0.287500
RREB1	10.727500
RUNX1	6.820000
RUNX2	0.860000
RUNX3	0.200000
RXRA	20.740000
RXRB	13.617500
RXRG	0.330000
SALL4	5.822500
SCRT1	0.002500
SCRT2	0.000000
SHOX	0.015000
SHOX2	0.502500
SIX1	3.665000
SIX2	0.570000
SMAD1	9.025000
SMAD2	31.805000
SMAD3	14.742500
SMAD4	39.310000
SMARCA1	42.475000
SMARCA5	23.832500
SNAI1	4.245000
SNAI2	29.375000
SOX1	0.027500
SOX10	0.000000
SOX11	3.630000
SOX13	11.335000
SOX15	0.425000
SOX17	1.122500
SOX18	0.892500
SOX2	1.707500
SOX21	0.210000
SOX3	0.115000
SOX4	54.730000
SOX5	5.122500
SOX7	0.280000
SOX8	2.227500
SOX9	38.682500
SP1	11.597500
SP2	3.430000
SP3	29.947500
SP4	1.845000
SPDEF	0.375000
SPI1	1.190000
SPIB	0.872500
SPIC	0.000000
SPZ1	0.000000
SREBF1	60.045000
SREBF2	58.777500
SRF	7.275000
SRY	0.000000
STAT1	41.152500
STAT2	61.055000
STAT3	86.335000
STAT4	1.715000
STAT5A	2.662500
STAT5B	12.757500
STAT6	48.407500
TAF1	3.167500
TAL1	0.157500
TBP	10.792500
TBR1	0.000000
TBX1	0.242500
TBX15	1.352500
TBX19	0.750000
TBX2	14.470000
TBX20	3.385000
TBX21	0.000000
TBX3	63.705000
TBX4	8.650000
TBX5	5.265000
TBXT	0.000000
TCF12	26.940000
TCF3	48.760000
TCF4	22.030000
TCF7	3.910000
TCF7L1	10.425000
TCF7L2	14.427500
TEAD1	23.485000
TEAD2	21.407500
TEAD3	17.657500
TEAD4	6.102500
TEF	3.520000
TFAP2A	8.065000
TFAP2B	1.557500
TFAP2C	1.637500
TFAP2D	0.017500
TFAP4	2.722500
TFCP2	4.720000
TFDP1	34.230000
TFE3	34.517500
TFEB	13.775000
TGIF1	90.365000
TGIF2	19.017500
TGIF2LX	0.000000
THAP1	5.980000
THAP11	22.975000
THRA	14.062500
THRB	20.347500
TLX1	0.170000
TP53	14.840000
TP63	0.915000
TP73	0.430000
TWIST1	12.485000
UBP1	20.472500
UNCX	0.000000
USF1	15.940000
USF2	21.350000
VAX1	0.002500
VAX2	0.192500
VDR	2.907500
VENTX	0.000000
VEZF1	15.865000
VSX1	0.000000
VSX2	0.000000
WT1	0.372500
XBP1	194.150000
YY1	20.135000
YY2	0.725000
ZBED1	16.452500
ZBTB14	4.852500
ZBTB17	19.770000
ZBTB18	1.760000
ZBTB33	5.325000
ZBTB4	12.307500
ZBTB48	13.367500
ZBTB49	1.442500
ZBTB6	2.595000
ZBTB7A	22.375000
ZBTB7B	11.060000
ZEB1	7.927500
ZFHX3	4.935000
ZFP28	2.290000
ZFP42	3.675000
ZFP64	5.375000
ZFP82	2.840000
ZFX	20.545000
ZIC1	0.050000
ZIC2	0.122500
ZIC3	0.007500
ZIC4	0.017500
ZIM3	0.000000
ZKSCAN1	20.190000
ZKSCAN3	2.062500
ZNF121	15.257500
ZNF134	7.612500
ZNF136	4.322500
ZNF140	10.625000
ZNF143	14.317500
ZNF146	30.512500
ZNF148	13.557500
ZNF18	4.005000
ZNF214	1.557500
ZNF219	15.197500
ZNF232	5.457500
ZNF250	4.240000
ZNF257	0.000000
ZNF260	7.640000
ZNF263	18.330000
ZNF264	4.437500
ZNF274	15.762500
ZNF281	10.857500
ZNF282	5.522500
ZNF317	12.575000
ZNF320	12.925000
ZNF322	9.072500
ZNF324	4.947500
ZNF329	3.277500
ZNF331	7.587500
ZNF333	5.442500
ZNF335	9.640000
ZNF341	1.637500
ZNF350	2.237500
ZNF354A	6.575000
ZNF382	2.487500
ZNF384	20.272500
ZNF394	10.342500
ZNF41	1.530000
ZNF410	24.522500
ZNF418	2.155000
ZNF423	5.825000
ZNF436	4.632500
ZNF449	2.732500
ZNF467	8.822500
ZNF490	1.935000
ZNF502	1.145000
ZNF524	9.372500
ZNF528	8.857500
ZNF547	1.000000
ZNF549	2.130000
ZNF554	2.815000
ZNF563	4.092500
ZNF582	2.455000
ZNF586	6.307500
ZNF589	2.355000
ZNF652	15.435000
ZNF667	1.340000
ZNF680	0.000000
ZNF708	1.897500
ZNF713	1.735000
ZNF740	4.685000
ZNF76	17.210000
ZNF768	14.810000
ZNF770	18.122500
ZNF784	4.192500
ZNF8	3.897500
ZNF816	6.210000
ZNF85	5.165000
ZSCAN16	3.117500
ZSCAN22	1.310000
ZSCAN31	1.635000
ZSCAN4	0.007500
