FOXP4	5.743760
FOXQ1	0.045834
FOXS1	1.611096
GABPA	2.758685
GATA1	0.029351
GATA2	9.472830
GATA3	3.360625
GATA4	0.588183
GATA5	0.810235
GATA6	19.290900
GBX1	0.003890
GBX2	0.010656
GCM1	0.020163
GCM2	0.000000
GFI1	0.191688
GFI1B	0.008791
GLI1	3.917705
GLI2	0.863249
GLI3	0.936934
GLIS1	0.124203
GLIS2	4.632530
GLIS3	1.134398
GMEB1	1.432625
GMEB2	5.621460
GRHL1	0.423757
GRHL2	0.027324
GSC	0.209865
GSC2	0.000000
GSX1	0.000000
GSX2	0.000000
GTF2I	8.507785
GZF1	3.569960
HAND1	0.794335
HBP1	17.104050
HDAC2	13.847370
HDX	0.264168
HERPUD1	27.387860
HES1	15.676600
HES2	0.017265
HES5	0.028210
HES7	0.281849
HESX1	1.472646
HEY1	1.583848
HEY2	0.718170
HEYL	4.611700
HIC1	5.050610
HIC2	0.693063
HIF1A	23.108100
HINFP	9.464355
HLF	4.002590
HLTF	2.794680
HLX	3.979270
HMBOX1	24.286150
HMGA1	3.568600
HMGN3	44.822050
HMX1	0.014157
HMX2	0.004006
HMX3	0.020283
HNF1A	0.109854
HNF1B	0.022086
HNF4A	0.059246
HNF4G	0.026730
HOMEZ	2.452255
HOXA1	0.140553
HOXA10	1.502540
HOXA11	0.139037
HOXA13	0.081068
HOXA2	1.046060
HOXA3	1.949425
HOXA4	4.271815
HOXA5	14.011610
HOXA6	0.942577
HOXA7	4.967900
HOXA9	1.257540
HOXB13	0.002203
HOXB2	10.613900
HOXB3	13.507500
HOXB4	1.514605
HOXB5	2.712380
HOXB6	6.174205
HOXB7	11.437450
HOXB8	2.113385
HOXB9	0.231126
HOXC10	0.247249
HOXC11	0.003910
HOXC12	0.000000
HOXC13	0.005184
HOXC4	0.283625
HOXC5	0.261454
HOXC6	9.148135
HOXC8	1.945240
HOXC9	5.032420
HOXD1	0.085178
HOXD10	0.021950
HOXD11	0.003739
HOXD12	0.000000
HOXD13	0.000000
HOXD3	5.999340
HOXD4	13.770380
HOXD8	7.170605
HOXD9	2.255315
HSF1	84.771700
HSF2	5.478840
HSF4	286.765500
HSFY1	0.000000
ID1	124.277500
ID2	33.690150
ID4	4.066855
IKZF1	0.641522
IKZF2	0.143002
IKZF3	0.072028
INSM1	3.732150
IRF1	7.139165
IRF2	8.686375
IRF3	95.867250
IRF4	0.195768
IRF5	4.876315
IRF6	2.458150
IRF7	18.941300
IRF8	2.661575
IRF9	61.742950
IRX1	0.017422
IRX2	0.049543
IRX3	1.378715
IRX4	0.007091
IRX5	0.353622
IRX6	0.180247
ISL1	0.362871
ISL2	0.000000
ISX	0.016253
ITGB2	29.477050
JDP2	8.325605
JUN	25.638000
JUNB	104.390750
JUND	109.997350
KLF1	0.038139
KLF10	5.987635
KLF11	2.225005
KLF12	0.367551
KLF13	6.447375
KLF14	0.285166
KLF16	2.034585
KLF2	11.415635
KLF3	3.968795
KLF4	5.587995
KLF5	1.708670
KLF6	6.907085
KLF7	2.303185
KLF8	1.579333
KLF9	6.976865
LBX1	0.000000
LBX2	0.180292
LEF1	25.623050
LHX1	0.000000
LHX2	0.037007
LHX3	0.000000
LHX4	0.013277
LHX5	0.004117
LHX6	0.675173
LHX8	0.000810
LHX9	0.036209
LIN54	0.706253
LMO2	14.891815
LMX1A	0.018246
LMX1B	0.019125
LYL1	4.499830
MAF	3.755905
MAFA	0.025454
MAFB	4.588510
MAFF	9.426885
MAFG	4.005355
MAFK	21.926000
MAX	22.375850
MAZ	65.025650
MECOM	0.636269
MEF2A	8.244800
MEF2B	3.803225
MEF2C	19.660100
MEF2D	13.940480
MEIS1	33.451350
MEIS2	20.948150
MEIS3	2.268995
MEOX1	1.502228
MEOX2	0.849970
MESP1	4.518980
MGA	1.476520
MITF	1.714755
MIXL1	0.005269
MLX	18.178500
MLXIP	23.165200
MLXIPL	142.867000
MNT	6.735920
MNX1	0.015612
MSC	11.356875
MSX1	3.647460
MSX2	0.167401
MTF1	0.732948
MXD1	0.978392
MXD4	50.803600
MXI1	12.174400
MYB	0.467188
MYBL1	0.356486
MYBL2	0.257931
MYC	11.354545
MYCN	0.188801
MYF5	0.000000
MYF6	0.044572
MYOD1	0.000000
MYOG	0.010402
MZF1	56.856900
NANOG	0.012555
NEUROD1	0.005687
NEUROD2	0.033431
NEUROG1	0.000000
NEUROG2	0.000000
NFAT5	2.024575
NFATC1	2.705315
NFATC2	0.955818
NFATC3	1.418445
NFATC4	194.427000
NFE2	0.160099
NFE2L1	53.789100
NFE2L2	18.453700
NFE2L3	2.264870
NFIA	13.705900
NFIB	5.161320
NFIC	30.938450
NFIL3	10.517955
NFIX	4.485385
NFKB1	3.833605
NFKB2	41.277750
NFYA	3.100340
NFYB	7.334405
NHLH1	0.099281
NKX1-1	0.000000
NKX1-2	0.000000
NKX2-1	0.004650
NKX2-2	0.006379
NKX2-3	0.027765
NKX2-4	0.003515
NKX2-5	0.137942
NKX2-6	0.000000
NKX2-8	0.006975
NKX3-1	0.941800
NKX3-2	0.045484
NKX6-1	0.005868
NKX6-2	0.197610
NKX6-3	0.001550
NOBOX	0.005279
NOTO	0.018029
NPAS2	3.798415
NR1D1	17.518200
NR1D2	3.838405
NR1H2	53.128250
NR1H3	56.775050
NR1H4	8.206185
NR1I2	0.148438
NR2C1	67.948350
NR2C2	2.585755
NR2E1	0.053822
NR2E3	0.756105
NR2F1	26.534700
NR2F2	15.656250
NR2F6	9.566780
NR3C1	3.060060
NR3C2	0.877300
NR4A1	145.811900
NR4A2	5.239825
NR4A3	4.104655
NR5A1	103.060450
NR5A2	0.178961
NR6A1	0.477389
NRF1	3.360295
NRL	1.339985
OLIG1	0.287905
OLIG2	0.016354
OLIG3	0.000000
ONECUT1	0.003150
ONECUT2	0.026937
ONECUT3	0.007005
OSR1	2.689032
OSR2	6.927695
OTP	0.001705
OTX1	0.046362
OTX2	0.004738
OVOL2	0.026161
PATZ1	8.464540
PAX1	0.008083
PAX2	0.029442
PAX3	0.001178
PAX4	0.007040
PAX5	0.004146
PAX6	0.165422
PAX7	0.003719
PAX8	4.747945
PAX9	0.069698
PBX1	7.496260
PBX2	24.754250
PBX3	21.300500
PBX4	1.476150
PDX1	0.038436
PGR	0.205443
PHOX2A	15.750800
PHOX2B	1.833240
PITX1	0.334656
PITX2	0.023029
PITX3	0.030650
PKNOX1	4.416420
PKNOX2	0.940192
PLAG1	0.573885
PLAGL1	48.844450
POU1F1	0.020631
POU2F1	2.538185
POU2F2	3.105815
POU2F3	0.081083
POU3F1	0.607290
POU3F2	0.018084
POU3F3	0.036888
POU3F4	0.000000
POU4F1	0.009321
POU4F2	0.004815
POU4F3	0.007369
POU5F1	0.039214
POU6F1	9.284265
POU6F2	0.007184
PPARA	2.292650
PPARD	13.037950
PPARG	8.390745
PRDM1	0.308262
PRDM14	0.001846
PRDM4	4.944235
PRDM9	0.001620
PROP1	0.007663
PROX1	2.951800
PRRX1	4.256130
PRRX2	4.453095
PTEN	7.642980
PTF1A	0.005521
RAD21	22.663100
RARA	16.098600
RARB	1.633116
RARG	12.710600
RAX	0.000000
RAX2	0.009750
RBPJ	14.187150
REL	0.533276
RELA	18.476550
REST	1.699390
RFX1	7.771800
RFX2	3.849590
RFX3	0.855955
RFX4	0.004473
RFX5	6.848600
RFX7	1.887255
RHOXF1	0.846036
RORA	7.513470
RORB	0.886071
RORC	1.385630
RREB1	5.701485
RUNX1	3.230510
RUNX2	0.873150
RUNX3	0.389491
RXRA	18.815850
RXRB	28.757750
RXRG	0.475805
SCRT1	0.662218
SCRT2	0.000000
SETDB1	18.844900
SHOX	0.000000
SHOX2	0.059052
SIN3A	5.357890
SIRT6	24.074000
SIX1	0.250086
SIX2	0.134554
SIX3	0.020959
SIX4	0.225357
SIX5	8.518815
SIX6	0.000000
SMAD2	8.806400
SMAD3	3.101095
SMAD4	3.924580
SMC3	2.607570
SNAI2	3.331060
SNAI3	0.335932
SOX1	0.011971
SOX10	1.675175
SOX11	0.004322
SOX12	3.733265
SOX13	5.556720
SOX14	0.000000
SOX15	0.824230
SOX17	2.196688
SOX18	17.129685
SOX2	0.412076
SOX21	0.003097
SOX3	0.071483
SOX30	0.014519
SOX4	2.476090
SOX5	0.476168
SOX6	0.699514
SOX7	1.756805
SOX8	0.848294
SOX9	1.468725
SP1	7.607025
SP100	32.361900
SP2	2.213525
SP3	3.931365
SP4	0.618764
SP7	0.022942
SP8	0.000000
SPDEF	0.027699
SPI1	21.671800
SPIB	0.067294
SPIC	0.039926
SPZ1	0.000000
SREBF1	231.374500
SREBF2	36.196950
SRF	9.573150
SRY	0.127680
STAT1	4.916805
STAT2	28.943800
STAT3	27.254400
STAT4	0.908124
STAT5A	18.724950
STAT5B	26.610750
STAT6	123.420000
T	0.008131
TAL1	3.525955
TAL2	0.166208
TBP	4.697310
TBR1	0.008277
TBX1	0.742510
TBX15	0.138337
TBX18	1.190070
TBX19	0.713485
TBX2	7.065105
TBX20	0.213958
TBX21	0.118407
TBX3	75.001400
TBX4	0.045309
TBX5	0.031940
TCF12	7.703610
TCF15	1.096105
TCF21	1.040125
TCF3	14.494850
TCF4	12.343900
TCF7	2.715400
TCF7L1	3.031110
TCF7L2	6.353215
TCFL5	1.609630
TEAD1	2.977895
TEAD2	12.729390
TEAD3	6.094340
TEAD4	2.882925
TEF	5.206035
TFAP2A	0.203233
TFAP2B	1.679610
TFAP2C	0.151297
TFAP2E	0.496870
TFAP4	3.138845
TFCP2	5.004265
TFCP2L1	0.270389
TFE3	21.496450
TFEB	10.802700
TFEC	1.769925
TGIF1	21.606800
TGIF2	1.103085
THAP1	1.170160
THRA	21.866800
THRB	1.803245
TLR4	1.990090
TLX1	0.008825
TLX2	3.905845
TOPORS	3.649610
TP53	7.387030
TP63	0.098577
TP73	0.463310
TRIM28	184.858500
TWIST1	6.140640
TWIST2	1.484457
UNCX	0.002205
USF1	53.258350
USF2	90.321950
VAX1	0.000000
VAX2	1.125112
VDR	5.701005
VENTX	1.097304
VSX1	0.249539
VSX2	0.004270
WT1	0.170009
XBP1	15.202910
YY1	10.215975
YY2	0.358822
ZBED1	0.000000
ZBTB12	2.007680
ZBTB14	2.552515
ZBTB16	10.072200
ZBTB18	2.379440
ZBTB3	1.054517
ZBTB33	0.851075
ZBTB49	1.905680
ZBTB6	0.708082
ZBTB7A	7.194465
ZBTB7B	28.014200
ZBTB7C	3.330035
ZEB1	5.700355
ZFP3	0.723000
ZFP42	0.004052
ZFX	3.024970
ZIC1	0.172618
ZIC2	0.004844
ZIC3	0.002972
ZIC4	0.038997
ZKSCAN3	0.768928
ZKSCAN4	1.473615
ZNF143	3.704705
ZNF281	1.081001
ZNF35	1.286901
ZNF354C	1.230417
ZNF410	14.952610
ZNF415	9.634750
ZNF423	1.658765
ZNF652	17.468650
ZNF691	8.313615
ZNF711	10.006400
ZNF740	4.902655
ZNF8	0.931172
ZSCAN22	0.508763
ZSCAN26	0.000000
